-90.0,53.2653891,-0.5314214,37.837,149.00
-94.0,53.2653930,-0.5314029,37.896,155.00
-93.0,53.2653982,-0.5313836,37.829,157.00
-91.0,53.2654035,-0.5313628,37.769,152.00
-92.0,53.2654082,-0.5313420,37.707,152.00
-92.0,53.2654134,-0.5313215,37.635,150.00
-90.0,53.2654186,-0.5313015,37.587,151.00
-94.0,53.2654233,-0.5312812,37.542,149.00
-88.0,53.2654285,-0.5312609,37.536,145.00
-89.0,53.2654340,-0.5312408,37.519,148.00
-91.0,53.2654394,-0.5312204,37.494,143.00
-90.0,53.2654447,-0.5311994,37.457,144.00
-92.0,53.2654505,-0.5311791,37.383,149.00
-92.0,53.2654558,-0.5311577,37.340,145.00
-91.0,53.2654612,-0.5311367,37.299,145.00
-89.0,53.2654664,-0.5311157,37.262,146.00
-92.0,53.2654720,-0.5310951,37.209,145.00
-92.0,53.2654783,-0.5310748,37.172,144.00
-93.0,53.2654838,-0.5310538,37.195,144.00
-92.0,53.2654892,-0.5310328,37.253,148.00
-89.0,53.2654947,-0.5310118,37.360,147.00
-87.0,53.2655002,-0.5309912,37.432,144.00
-89.0,53.2655059,-0.5309706,37.485,148.00
-91.0,53.2655117,-0.5309499,37.513,146.00
-90.0,53.2655180,-0.5309294,37.509,146.00
-91.0,53.2655311,-0.5308888,37.451,143.00
-90.0,53.2655377,-0.5308691,37.385,142.00
-89.0,53.2655442,-0.5308492,37.311,144.00
-89.0,53.2655505,-0.5308285,37.233,148.00
-87.0,53.2655569,-0.5308080,37.146,150.00
-91.0,53.2655639,-0.5307883,37.107,154.00
-91.0,53.2655707,-0.5307693,37.072,154.00
-90.0,53.2655783,-0.5307495,37.006,157.00
-90.0,53.2655852,-0.5307287,36.979,142.00
-91.0,53.2655916,-0.5307083,36.959,144.00
-90.0,53.2655987,-0.5306874,36.898,143.00
-91.0,53.2656057,-0.5306670,36.839,147.00
-88.0,53.2656125,-0.5306469,36.789,148.00
-88.0,53.2656195,-0.5306254,36.802,150.00
-91.0,53.2656266,-0.5306037,36.862,146.00
-89.0,53.2656331,-0.5305813,36.976,147.00
-91.0,53.2656391,-0.5305598,37.105,152.00
-91.0,53.2656457,-0.5305390,37.229,147.00
-90.0,53.2656524,-0.5305178,37.317,144.00
-91.0,53.2656590,-0.5304975,37.438,151.00
-91.0,53.2656654,-0.5304775,37.553,150.00
-92.0,53.2656716,-0.5304573,37.601,149.00
-87.0,53.2656777,-0.5304367,37.670,148.00
-85.0,53.2656840,-0.5304151,37.772,142.00
-83.0,53.2656905,-0.5303939,37.880,141.00
-88.0,53.2656958,-0.5303729,37.956,141.00
-84.0,53.2657007,-0.5303515,38.041,142.00
-85.0,53.2657061,-0.5303304,38.102,145.00
-87.0,53.2657169,-0.5302881,38.181,134.00
-89.0,53.2657221,-0.5302662,38.213,143.00
-85.0,53.2657270,-0.5302443,38.271,147.00
-86.0,53.2657316,-0.5302231,38.312,151.00
-88.0,53.2657363,-0.5302021,38.314,148.00
-85.0,53.2657363,-0.5302021,38.314,146.00
-87.0,53.2657466,-0.5301589,38.307,143.00
-79.0,53.2657509,-0.5301372,38.357,146.00
-81.0,53.2657551,-0.5301163,38.387,146.00
-86.0,53.2657591,-0.5300946,38.253,139.00
-87.0,53.2657637,-0.5300728,38.084,143.00
-81.0,53.2657690,-0.5300520,37.994,150.00
-86.0,53.2657742,-0.5300323,37.940,148.00
-84.0,53.2657796,-0.5300120,37.844,145.00
-76.0,53.2657843,-0.5299911,37.811,137.00
-72.0,53.2657892,-0.5299703,37.797,142.00
-70.0,53.2657944,-0.5299498,37.756,151.00
-65.0,53.2657999,-0.5299292,37.737,152.00
-63.0,53.2658051,-0.5299091,37.798,150.00
-65.0,53.2658101,-0.5298902,37.871,157.00
-64.0,53.2658150,-0.5298714,37.941,155.00
-64.0,53.2658203,-0.5298509,37.935,158.00
-69.0,53.2658251,-0.5298295,37.902,162.00
-68.0,53.2658294,-0.5298091,37.919,166.00
-67.0,53.2658334,-0.5297888,37.973,165.00
-66.0,53.2658375,-0.5297683,37.917,162.00
-66.0,53.2658418,-0.5297469,37.850,163.00
-64.0,53.2658474,-0.5297259,37.901,159.00
-63.0,53.2658535,-0.5297060,37.960,155.00
-65.0,53.2658595,-0.5296876,38.044,158.00
-64.0,53.2658654,-0.5296681,38.010,152.00
-66.0,53.2658712,-0.5296470,37.851,160.00
-62.0,53.2658773,-0.5296245,37.707,154.00
-63.0,53.2658837,-0.5296019,37.640,155.00
-65.0,53.2658900,-0.5295816,37.583,154.00
-63.0,53.2658967,-0.5295621,37.443,160.00
-64.0,53.2659042,-0.5295418,37.313,165.00
-65.0,53.2659114,-0.5295208,37.263,160.00
-66.0,53.2659177,-0.5295007,37.326,150.00
-69.0,53.2659239,-0.5294802,37.237,159.00
-66.0,53.2659305,-0.5294590,37.136,157.00
-66.0,53.2659305,-0.5294590,37.136,151.00
-71.0,53.2659443,-0.5294134,36.860,149.00
-63.0,53.2659504,-0.5293904,36.898,156.00
-63.0,53.2659556,-0.5293676,37.054,156.00
-66.0,53.2659608,-0.5293452,37.195,151.00
-66.0,53.2659662,-0.5293235,37.324,152.00
-63.0,53.2659717,-0.5293025,37.418,150.00
-64.0,53.2659769,-0.5292824,37.503,154.00
-63.0,53.2659826,-0.5292606,37.463,154.00
-66.0,53.2659884,-0.5292382,37.520,150.00
-70.0,53.2659922,-0.5292164,37.618,152.00
-68.0,53.2659942,-0.5291957,37.688,155.00
-63.0,53.2659981,-0.5291756,37.697,153.00
-67.0,53.2660052,-0.5291561,37.684,140.00
-82.0,53.2660130,-0.5291385,37.703,137.00
-60.0,53.2660204,-0.5291199,37.672,152.00
-61.0,53.2660270,-0.5290985,37.542,155.00
-59.0,53.2660337,-0.5290774,37.469,155.00
-59.0,53.2660402,-0.5290561,37.422,153.00
-61.0,53.2660467,-0.5290343,37.307,147.00
-62.0,53.2660529,-0.5290126,37.236,149.00
-59.0,53.2660589,-0.5289926,37.207,147.00
-59.0,53.2660644,-0.5289732,37.278,145.00
-61.0,53.2660700,-0.5289551,37.402,141.00
-63.0,53.2660757,-0.5289404,37.427,147.00
-60.0,53.2660818,-0.5289224,37.211,156.00
-62.0,53.2660874,-0.5289016,37.039,149.00
-61.0,53.2660927,-0.5288793,36.976,158.00
-60.0,53.2660980,-0.5288570,36.921,151.00
-61.0,53.2661036,-0.5288344,36.856,154.00
-61.0,53.2661089,-0.5288103,36.851,159.00
-67.0,53.2661133,-0.5287873,37.020,161.00
-69.0,53.2661170,-0.5287663,37.207,172.00
-68.0,53.2661222,-0.5287503,37.188,172.00
-68.0,53.2661274,-0.5287332,37.106,164.00
-66.0,53.2661329,-0.5287170,37.011,176.00
-67.0,53.2661403,-0.5287114,36.926,173.00
-67.0,53.2661504,-0.5287113,36.835,172.00
-62.0,53.2661619,-0.5287146,36.775,164.00
-61.0,53.2661736,-0.5287182,36.791,153.00
-64.0,53.2661846,-0.5287216,36.845,150.00
-69.0,53.2661949,-0.5287247,36.939,144.00
-65.0,53.2662044,-0.5287275,37.089,141.00
-64.0,53.2662132,-0.5287304,37.160,126.00
-64.0,53.2662193,-0.5287308,37.223,131.00
-66.0,53.2662210,-0.5287317,37.230,140.00
-64.0,53.2662145,-0.5287221,37.184,138.00
-67.0,53.2662031,-0.5287117,37.122,201.00
-69.0,53.2662031,-0.5287117,37.122,227.00
-65.0,53.2661810,-0.5286927,36.929,223.00
-61.0,53.2661710,-0.5286783,36.774,217.00
-63.0,53.2661637,-0.5286615,36.590,208.00
-67.0,53.2661597,-0.5286414,36.492,201.00
-80.0,53.2661586,-0.5286202,36.422,194.00
-74.0,53.2661586,-0.5286202,36.422,186.00
-72.0,53.2661607,-0.5285772,36.172,182.00
-73.0,53.2661633,-0.5285554,36.072,176.00
-71.0,53.2661661,-0.5285340,35.834,171.00
-78.0,53.2661693,-0.5285120,35.662,163.00
-86.0,53.2661730,-0.5284898,35.605,170.00
-82.0,53.2661760,-0.5284690,35.607,161.00
-85.0,53.2661783,-0.5284484,35.647,159.00
-72.0,53.2661818,-0.5284276,35.670,163.00
-72.0,53.2661863,-0.5284064,35.671,162.00
-73.0,53.2661908,-0.5283857,35.650,160.00
-70.0,53.2661955,-0.5283653,35.630,155.00
-74.0,53.2662011,-0.5283453,35.671,162.00
-75.0,53.2662075,-0.5283243,35.721,162.00
-77.0,53.2662136,-0.5283031,35.726,167.00
-79.0,53.2662188,-0.5282823,35.700,165.00
-70.0,53.2662243,-0.5282618,35.629,163.00
-76.0,53.2662298,-0.5282390,35.465,162.00
-69.0,53.2662354,-0.5282169,35.420,165.00
-70.0,53.2662417,-0.5281957,35.377,168.00
-68.0,53.2662482,-0.5281731,35.474,163.00
-69.0,53.2662547,-0.5281519,35.567,163.00
-66.0,53.2662612,-0.5281311,35.663,161.00
-70.0,53.2662675,-0.5281084,35.723,166.00
-73.0,53.2662732,-0.5280860,35.773,162.00
-71.0,53.2662785,-0.5280649,35.872,160.00
-73.0,53.2662842,-0.5280438,35.921,165.00
-72.0,53.2662909,-0.5280221,35.910,162.00
-74.0,53.2662969,-0.5280012,35.994,160.00
-69.0,53.2663026,-0.5279796,36.022,159.00
-73.0,53.2663079,-0.5279578,36.072,158.00
-73.0,53.2663130,-0.5279361,36.201,158.00
-74.0,53.2663180,-0.5279165,36.314,155.00
-71.0,53.2663226,-0.5278997,36.488,154.00
-74.0,53.2663279,-0.5278877,36.592,152.00
-80.0,53.2663304,-0.5278818,36.682,152.00
-86.0,53.2663308,-0.5278828,36.665,153.00
-82.0,53.2663308,-0.5278835,36.647,167.00
-85.0,53.2663345,-0.5278812,36.704,168.00
-77.0,53.2663361,-0.5278783,36.704,158.00
-73.0,53.2663360,-0.5278775,36.658,140.00
-75.0,53.2663358,-0.5278776,36.647,165.00
-75.0,53.2663358,-0.5278775,36.646,164.00
-75.0,53.2663357,-0.5278775,36.648,165.00
-75.0,53.2663355,-0.5278775,36.645,164.00
-76.0,53.2663355,-0.5278775,36.663,164.00
-75.0,53.2663355,-0.5278775,36.674,164.00
-76.0,53.2663355,-0.5278774,36.670,164.00
-77.0,53.2663359,-0.5278697,36.655,163.00
-78.0,53.2663365,-0.5278567,36.529,160.00
-74.0,53.2663378,-0.5278392,36.372,181.00
-80.0,53.2663419,-0.5278202,36.314,177.00
-80.0,53.2663465,-0.5277993,36.263,151.00
-89.0,53.2663509,-0.5277773,36.227,153.00
-82.0,53.2663562,-0.5277570,36.243,158.00
-85.0,53.2663613,-0.5277362,36.255,161.00
-75.0,53.2663653,-0.5277170,36.302,164.00
-78.0,53.2663690,-0.5277008,36.440,160.00
-76.0,53.2663732,-0.5276853,36.492,146.00
-73.0,53.2663783,-0.5276691,36.472,154.00
-77.0,53.2663845,-0.5276489,36.498,154.00
-87.0,53.2663899,-0.5276283,36.595,150.00
-75.0,53.2663942,-0.5276111,36.696,157.00
-72.0,53.2663988,-0.5275964,36.839,158.00
-70.0,53.2664031,-0.5275794,36.855,162.00
-64.0,53.2664075,-0.5275657,36.782,168.00
-70.0,53.2664107,-0.5275536,36.788,163.00
-78.0,53.2664115,-0.5275486,36.766,167.00
-75.0,53.2664149,-0.5275399,36.690,153.00
-80.0,53.2664202,-0.5275266,36.686,164.00
-77.0,53.2664244,-0.5275130,36.796,162.00
-65.0,53.2664307,-0.5275007,36.827,153.00
-67.0,53.2664400,-0.5274923,36.858,148.00
-78.0,53.2664509,-0.5274865,36.971,143.00
-67.0,53.2664616,-0.5274823,36.867,140.00
-67.0,53.2664721,-0.5274823,36.920,130.00
-68.0,53.2664846,-0.5274807,36.929,123.00
-70.0,53.2664972,-0.5274792,36.900,134.00
-72.0,53.2665102,-0.5274792,36.873,135.00
-78.0,53.2665228,-0.5274799,36.920,124.00
-82.0,53.2665350,-0.5274826,36.940,123.00
-81.0,53.2665477,-0.5274864,37.031,124.00
-76.0,53.2665603,-0.5274913,37.151,129.00
-81.0,53.2665723,-0.5274973,37.262,133.00
-79.0,53.2665847,-0.5275027,37.346,136.00
-78.0,53.2665969,-0.5275072,37.429,131.00
-84.0,53.2666084,-0.5275125,37.532,133.00
-82.0,53.2666199,-0.5275189,37.588,137.00
-84.0,53.2666315,-0.5275254,37.544,127.00
-90.0,53.2666430,-0.5275320,37.580,130.00
-91.0,53.2666548,-0.5275377,37.590,126.00
-86.0,53.2666653,-0.5275456,37.744,127.00
-88.0,53.2666768,-0.5275519,37.723,118.00
-86.0,53.2666887,-0.5275580,37.727,131.00
-87.0,53.2667008,-0.5275655,37.743,125.00
-84.0,53.2667130,-0.5275734,37.616,122.00
-88.0,53.2667260,-0.5275827,37.728,124.00
-86.0,53.2667393,-0.5275914,37.717,122.00
-79.0,53.2667526,-0.5276017,37.807,123.00
-83.0,53.2667669,-0.5276093,37.743,119.00
-80.0,53.2667813,-0.5276175,37.731,121.00
-85.0,53.2667948,-0.5276261,37.812,119.00
-87.0,53.2668090,-0.5276342,37.803,123.00
-85.0,53.2668240,-0.5276423,37.824,120.00
-85.0,53.2668384,-0.5276512,37.875,119.00
-88.0,53.2668527,-0.5276593,37.922,122.00
-87.0,53.2668669,-0.5276670,37.999,121.00
-82.0,53.2668809,-0.5276746,38.101,121.00
-86.0,53.2668947,-0.5276820,38.205,123.00
-91.0,53.2669085,-0.5276879,38.274,124.00
-90.0,53.2669223,-0.5276951,38.401,122.00
-88.0,53.2669361,-0.5277032,38.405,125.00
-87.0,53.2669492,-0.5277106,38.492,119.00
-86.0,53.2669626,-0.5277171,38.514,124.00
-92.0,53.2669753,-0.5277248,38.562,126.00
-91.0,53.2669890,-0.5277319,38.526,124.00
-88.0,53.2670023,-0.5277392,38.519,128.00
-93.0,53.2670156,-0.5277457,38.414,125.00
-88.0,53.2670286,-0.5277524,38.454,123.00
-89.0,53.2670416,-0.5277576,38.434,127.00
-91.0,53.2670547,-0.5277636,38.455,123.00
-84.0,53.2670681,-0.5277700,38.470,115.00
-76.0,53.2670809,-0.5277763,38.498,114.00
-88.0,53.2670938,-0.5277831,38.438,117.00
-89.0,53.2671072,-0.5277894,38.348,122.00
-85.0,53.2671194,-0.5277963,38.421,125.00
-86.0,53.2671313,-0.5278021,38.366,119.00
-83.0,53.2671431,-0.5278072,38.377,122.00
-89.0,53.2671551,-0.5278131,38.455,142.00
-83.0,53.2671672,-0.5278193,38.519,158.00
-92.0,53.2671788,-0.5278260,38.607,156.00
-83.0,53.2671905,-0.5278338,38.699,153.00
-88.0,53.2672027,-0.5278426,38.742,150.00
-88.0,53.2672147,-0.5278512,38.789,151.00
-91.0,53.2672267,-0.5278592,38.805,150.00
-87.0,53.2672390,-0.5278672,38.771,143.00
-82.0,53.2672515,-0.5278760,38.736,149.00
-82.0,53.2672633,-0.5278857,38.715,141.00
-80.0,53.2672752,-0.5278952,38.704,145.00
-85.0,53.2672878,-0.5279042,38.587,147.00
-84.0,53.2673005,-0.5279140,38.485,130.00
-83.0,53.2673129,-0.5279240,38.399,126.00
-80.0,53.2673257,-0.5279347,38.360,124.00
-87.0,53.2673380,-0.5279451,38.286,126.00
-85.0,53.2673505,-0.5279548,38.208,120.00
-83.0,53.2673637,-0.5279653,38.137,122.00
-80.0,53.2673770,-0.5279768,38.034,124.00
-88.0,53.2673907,-0.5279874,38.009,119.00
-80.0,53.2674052,-0.5279979,37.936,118.00
-85.0,53.2674187,-0.5280096,38.007,123.00
-85.0,53.2674327,-0.5280193,38.099,116.00
-83.0,53.2674471,-0.5280267,38.140,118.00
-80.0,53.2674616,-0.5280343,38.226,119.00
-80.0,53.2674752,-0.5280413,38.417,121.00
-83.0,53.2674882,-0.5280472,38.521,121.00
-85.0,53.2675009,-0.5280540,38.585,121.00
-90.0,53.2675135,-0.5280602,38.735,120.00
-82.0,53.2675263,-0.5280660,38.802,117.00
-77.0,53.2675385,-0.5280721,38.751,117.00
-79.0,53.2675492,-0.5280794,38.752,111.00
-83.0,53.2675584,-0.5280865,38.976,108.00
-78.0,53.2675693,-0.5280931,38.834,114.00
-82.0,53.2675805,-0.5280996,38.785,115.00
-82.0,53.2675906,-0.5281067,38.786,120.00
-86.0,53.2675976,-0.5281156,38.800,113.00
-90.0,53.2676041,-0.5281311,38.821,104.00
-83.0,53.2676103,-0.5281487,39.197,99.00
-86.0,53.2676175,-0.5281661,39.420,94.00
-83.0,53.2676248,-0.5281836,39.606,83.00
-88.0,53.2676345,-0.5282030,39.466,73.00
-83.0,53.2676435,-0.5282213,39.500,80.00
-78.0,53.2676510,-0.5282391,39.448,102.00
-80.0,53.2676580,-0.5282559,39.464,105.00
-82.0,53.2676658,-0.5282690,39.535,100.00
-78.0,53.2676742,-0.5282798,39.774,74.00
-76.0,53.2676826,-0.5282855,39.961,114.00
-81.0,53.2676919,-0.5282902,39.822,117.00
-74.0,53.2677043,-0.5282938,39.610,110.00
-83.0,53.2677170,-0.5282924,39.455,131.00
-76.0,53.2677266,-0.5282969,39.205,160.00
-77.0,53.2677374,-0.5283070,38.996,130.00
-75.0,53.2677472,-0.5283176,38.983,109.00
-80.0,53.2677524,-0.5283261,39.031,122.00
-85.0,53.2677553,-0.5283328,39.101,194.00
-81.0,53.2677563,-0.5283421,39.207,55.00
-82.0,53.2677594,-0.5283581,39.296,79.00
-71.0,53.2677650,-0.5283761,39.444,67.00
-73.0,53.2677722,-0.5283940,39.711,100.00
-79.0,53.2677789,-0.5284125,39.893,79.00
-74.0,53.2677860,-0.5284296,40.044,102.00
-80.0,53.2677946,-0.5284461,40.131,117.00
-73.0,53.2678031,-0.5284623,40.398,84.00
-74.0,53.2678112,-0.5284791,40.491,90.00
-79.0,53.2678190,-0.5284956,40.709,97.00
-81.0,53.2678278,-0.5285114,40.908,91.00
-76.0,53.2678362,-0.5285266,41.326,51.00
-68.0,53.2678463,-0.5285403,41.431,82.00
-71.0,53.2678565,-0.5285554,41.499,77.00
-78.0,53.2678654,-0.5285703,41.557,90.00
-72.0,53.2678717,-0.5285866,41.859,38.00
-75.0,53.2678783,-0.5286069,42.124,43.00
-69.0,53.2678835,-0.5286264,42.258,32.00
-71.0,53.2678883,-0.5286454,42.433,67.00
-69.0,53.2678926,-0.5286631,42.682,52.00
-70.0,53.2678994,-0.5286805,42.812,15.00
-70.0,53.2679079,-0.5286929,42.802,73.00
-72.0,53.2679159,-0.5287040,43.097,79.00
-77.0,53.2679258,-0.5287207,43.094,77.00
-75.0,53.2679331,-0.5287392,43.045,122.00
-65.0,53.2679393,-0.5287567,43.151,72.00
-70.0,53.2679446,-0.5287726,43.278,68.00
-70.0,53.2679505,-0.5287891,43.583,77.00
-73.0,53.2679581,-0.5288057,43.643,56.00
-71.0,53.2679665,-0.5288228,43.616,45.00
-68.0,53.2679746,-0.5288419,43.716,45.00
-68.0,53.2679838,-0.5288600,43.853,61.00
-63.0,53.2679927,-0.5288776,43.909,59.00
-70.0,53.2680016,-0.5288962,43.959,68.00
-61.0,53.2680099,-0.5289144,44.018,73.00
-64.0,53.2680171,-0.5289314,44.105,90.00
-72.0,53.2680253,-0.5289477,44.249,84.00
-64.0,53.2680340,-0.5289651,44.220,70.00
-63.0,53.2680420,-0.5289831,44.200,90.00
-59.0,53.2680499,-0.5290015,44.234,95.00
-64.0,53.2680574,-0.5290193,44.231,105.00
-61.0,53.2680657,-0.5290373,43.990,71.00
-58.0,53.2680743,-0.5290550,43.990,108.00
-55.0,53.2680817,-0.5290735,43.991,99.00
-59.0,53.2680884,-0.5290924,43.942,103.00
-55.0,53.2680955,-0.5291120,43.890,108.00
-61.0,53.2681028,-0.5291313,43.829,106.00
-63.0,53.2681085,-0.5291513,43.837,80.00
-58.0,53.2681145,-0.5291721,44.032,114.00
-55.0,53.2681213,-0.5291914,44.173,102.00
-68.0,53.2681276,-0.5292092,44.442,115.00
-56.0,53.2681349,-0.5292281,44.551,85.00
-51.0,53.2681425,-0.5292473,44.619,77.00
-53.0,53.2681496,-0.5292669,44.667,99.00
-49.0,53.2681565,-0.5292873,44.633,101.00
-50.0,53.2681630,-0.5293083,44.471,113.00
-46.0,53.2681702,-0.5293301,44.245,84.00
-47.0,53.2681757,-0.5293535,44.059,62.00
-43.0,53.2681803,-0.5293771,43.928,78.00
-44.0,53.2681856,-0.5294024,43.816,84.00
-41.0,53.2681910,-0.5294258,43.686,72.00
-42.0,53.2681965,-0.5294492,43.581,81.00
-42.0,53.2682020,-0.5294723,43.531,86.00
-41.0,53.2682083,-0.5294955,43.538,76.00
-42.0,53.2682145,-0.5295179,43.479,62.00
-43.0,53.2682204,-0.5295402,43.372,59.00
-40.0,53.2682262,-0.5295637,43.239,34.00
-47.0,53.2682316,-0.5295878,43.209,64.00
-46.0,53.2682365,-0.5296116,43.202,52.00
-46.0,53.2682417,-0.5296349,43.245,65.00
-46.0,53.2682467,-0.5296588,43.316,51.00
-43.0,53.2682505,-0.5296821,43.423,51.00
-43.0,53.2682542,-0.5297051,43.568,54.00
-35.0,53.2682575,-0.5297279,43.636,63.00
-26.0,53.2682600,-0.5297508,43.734,46.00
-28.0,53.2682628,-0.5297737,43.863,64.00
-29.0,53.2682673,-0.5297952,43.970,51.00
-32.0,53.2682758,-0.5298106,44.068,75.00
-30.0,53.2682848,-0.5298208,44.114,114.00
-20.0,53.2682923,-0.5298269,44.069,118.00
-13.0,53.2682977,-0.5298219,43.950,120.00
-18.0,53.2683002,-0.5298196,43.570,175.00
-19.0,53.2683009,-0.5298200,43.437,131.00
-20.0,53.2683009,-0.5298200,43.393,148.00
-20.0,53.2683007,-0.5298199,43.419,147.00
